Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2022-12-21,159.3132530120482,86.7699966430664,2023-12-21,153.83999633789062
2022-12-22,158.59036144578315,83.79000091552734,2023-12-22,153.4199981689453
2022-12-23,158.59036144578315,85.25,2023-12-26,153.41000366210938
2022-12-27,156.14102564102564,83.04000091552734,2023-12-27,153.33999633789062
2022-12-28,155.96103896103895,81.81999969482422,2023-12-28,153.3800048828125
2022-12-29,155.96103896103895,84.18000030517578,2023-12-29,151.94000244140625
2022-12-30,155.96103896103895,84.0,2024-01-02,149.92999267578125
2023-01-03,155.96103896103895,85.81999969482422,2024-01-03,148.47000122070312
2023-01-04,155.2405063291139,85.13999938964844,2024-01-04,144.57000732421875
2023-01-05,155.2405063291139,83.12000274658203,2024-01-05,145.24000549316406
2023-01-06,155.2405063291139,86.08000183105469,2024-01-08,149.10000610351562
2023-01-09,155.05128205128204,87.36000061035156,2024-01-09,151.3699951171875
2023-01-10,155.1818181818182,89.87000274658203,2024-01-10,153.72999572753906
2023-01-11,154.66233766233765,95.08999633789062,2024-01-11,155.17999267578125
2023-01-12,152.97402597402598,95.2699966430664,2024-01-12,154.6199951171875
2023-01-13,152.87179487179486,98.12000274658203,2024-01-16,153.16000366210938
2023-01-17,152.9090909090909,96.05000305175781,2024-01-17,151.7100067138672
2023-01-18,152.3835616438356,95.45999908447266,2024-01-18,153.5
2023-01-19,152.3835616438356,93.68000030517578,2024-01-19,155.33999633789062
2023-01-20,152.3835616438356,97.25,2024-01-22,154.77999877929688
2023-01-23,152.0281690140845,97.5199966430664,2024-01-23,156.02000427246094
2023-01-24,151.65277777777777,96.31999969482422,2024-01-24,156.8699951171875
2023-01-25,151.1917808219178,97.18000030517578,2024-01-25,157.75
2023-01-26,142.2982456140351,99.22000122070312,2024-01-26,159.1199951171875
2023-01-27,142.2982456140351,102.23999786376953,2024-01-29,161.25999450683594
2023-01-30,141.93103448275863,100.55000305175781,2024-01-30,159.0
2023-01-31,141.93103448275863,103.12999725341797,2024-01-31,155.1999969482422
2023-02-01,141.93103448275863,105.1500015258789,2024-02-01,159.27999877929688
2023-02-02,141.89830508474577,112.91000366210938,2024-02-02,171.80999755859375
2023-02-03,140.46153846153845,103.38999938964844,2024-02-05,170.30999755859375
2023-02-06,140.46153846153845,102.18000030517578,2024-02-06,169.14999389648438
2023-02-07,140.46153846153845,102.11000061035156,2024-02-07,170.52999877929688
2023-02-08,140.46153846153845,100.05000305175781,2024-02-08,169.83999633789062
2023-02-09,141.1139240506329,98.23999786376953,2024-02-09,174.4499969482422
2023-02-10,141.1139240506329,97.61000061035156,2024-02-12,172.33999633789062
2023-02-13,141.1139240506329,99.54000091552734,2024-02-13,168.63999938964844
2023-02-14,141.1,99.69999694824219,2024-02-14,170.97999572753906
2023-02-15,141.1,101.16000366210938,2024-02-15,169.8000030517578
2023-02-16,141.1,98.1500015258789,2024-02-16,169.50999450683594
2023-02-17,141.1,97.19999694824219,2024-02-20,167.0800018310547
2023-02-21,141.1,94.58000183105469,2024-02-21,168.58999633789062
2023-02-22,141.1,95.79000091552734,2024-02-22,174.5800018310547
2023-02-23,141.1,95.81999969482422,2024-02-23,174.99000549316406
2023-02-24,141.1,93.5,2024-02-26,174.72999572753906
2023-02-27,141.1,93.76000213623047,2024-02-27,173.5399932861328
2023-02-28,141.1,94.2300033569336,2024-02-28,173.16000366210938
2023-03-01,141.1,92.16999816894531,2024-02-29,176.75999450683594
2023-03-02,141.1,92.12999725341797,2024-03-01,178.22000122070312
2023-03-03,141.1,94.9000015258789,2024-03-04,177.5800018310547
2023-03-06,141.1,93.75,2024-03-05,174.1199951171875
2023-03-07,141.1,93.55000305175781,2024-03-06,173.50999450683594
2023-03-08,141.1,93.91999816894531,2024-03-07,176.82000732421875
2023-03-09,141.1,92.25,2024-03-08,175.35000610351562
2023-03-10,140.90123456790124,90.7300033569336,2024-03-11,171.9600067138672
2023-03-13,140.775,92.43000030517578,2024-03-12,175.38999938964844
2023-03-14,140.775,94.87999725341797,2024-03-13,176.55999755859375
2023-03-15,140.775,96.19999694824219,2024-03-14,178.75
2023-03-16,140.6951219512195,100.04000091552734,2024-03-15,174.4199981689453
2023-03-17,140.6951219512195,98.94999694824219,2024-03-18,174.47999572753906
2023-03-20,140.44578313253012,97.70999908447266,2024-03-19,175.89999389648438
2023-03-21,140.44578313253012,100.61000061035156,2024-03-20,178.14999389648438
2023-03-22,140.44578313253012,98.69999694824219,2024-03-21,178.14999389648438
2023-03-23,140.44578313253012,98.70999908447266,2024-03-22,178.8699951171875
2023-03-24,140.44578313253012,98.12999725341797,2024-03-25,179.7100067138672
2023-03-27,140.44578313253012,98.04000091552734,2024-03-26,178.3000030517578
2023-03-28,140.08536585365854,97.23999786376953,2024-03-27,179.8300018310547
2023-03-29,139.90361445783134,100.25,2024-03-28,180.3800048828125
2023-03-30,139.90361445783134,102.0,2024-04-01,180.97000122070312
2023-03-31,139.90361445783134,103.29000091552734,2024-04-01,180.97000122070312
2023-04-03,139.17283950617283,102.41000366210938,2024-04-02,180.69000244140625
2023-04-04,138.9277108433735,103.94999694824219,2024-04-03,182.41000366210938
2023-04-05,138.70238095238096,101.0999984741211,2024-04-04,180.0
2023-04-06,138.54117647058823,102.05999755859375,2024-04-05,185.07000732421875
2023-04-10,138.54117647058823,102.16999816894531,2024-04-09,185.6699981689453
2023-04-11,138.38372093023256,99.91999816894531,2024-04-10,185.9499969482422
2023-04-12,138.23863636363637,97.83000183105469,2024-04-11,189.0500030517578
2023-04-13,138.23863636363637,102.4000015258789,2024-04-12,186.1300048828125
2023-04-14,138.23863636363637,102.51000213623047,2024-04-15,183.6199951171875
2023-04-17,138.23863636363637,102.73999786376953,2024-04-16,183.32000732421875
2023-04-18,138.10344827586206,102.30000305175781,2024-04-17,181.27999877929688
2023-04-19,137.56976744186048,104.30000305175781,2024-04-18,179.22000122070312
2023-04-20,136.98837209302326,103.80999755859375,2024-04-19,174.6300048828125
2023-04-21,136.82758620689654,106.95999908447266,2024-04-22,177.22999572753906
2023-04-24,136.18478260869566,106.20999908447266,2024-04-23,179.5399932861328
2023-04-25,136.08510638297872,102.56999969482422,2024-04-24,176.58999633789062
2023-04-26,135.34782608695653,104.9800033569336,2024-04-25,173.6699981689453
2023-04-27,134.9855072463768,109.81999969482422,2024-04-26,179.6199951171875
2023-04-28,135.12790697674419,105.44999694824219,2024-04-29,180.9600067138672
2023-05-01,135.04545454545453,102.05000305175781,2024-04-30,175.0
2023-05-02,134.39080459770116,103.62999725341797,2024-05-01,179.0
2023-05-03,134.39080459770116,103.6500015258789,2024-05-02,184.72000122070312
2023-05-04,134.39080459770116,104.0,2024-05-03,186.2100067138672
2023-05-05,134.22727272727272,105.66000366210938,2024-05-06,188.6999969482422
2023-05-08,134.22727272727272,105.83000183105469,2024-05-07,188.75999450683594
2023-05-09,134.22727272727272,106.62000274658203,2024-05-08,188.0
2023-05-10,134.22727272727272,110.19000244140625,2024-05-09,189.5
2023-05-11,134.22727272727272,112.18000030517578,2024-05-10,187.47999572753906
2023-05-12,134.22727272727272,110.26000213623047,2024-05-13,186.57000732421875
2023-05-15,134.77906976744185,111.19999694824219,2024-05-14,187.07000732421875
2023-05-16,134.77906976744185,113.4000015258789,2024-05-15,185.99000549316406
2023-05-17,134.77906976744185,115.5,2024-05-16,183.6300048828125
2023-05-18,134.43023255813952,118.1500015258789,2024-05-17,184.6999969482422
2023-05-19,134.43023255813952,116.25,2024-05-20,183.5399932861328
2023-05-22,134.61176470588236,115.01000213623047,2024-05-21,183.14999389648438
2023-05-23,134.61176470588236,114.98999786376953,2024-05-22,183.1300048828125
2023-05-24,134.90697674418604,116.75,2024-05-23,181.0500030517578
2023-05-25,134.90697674418604,115.0,2024-05-24,180.75
2023-05-26,134.90697674418604,120.11000061035156,2024-05-28,182.14999389648438
2023-05-30,134.90697674418604,121.66000366210938,2024-05-29,182.02000427246094
2023-05-31,134.67441860465115,120.58000183105469,2024-05-30,179.32000732421875
2023-06-01,134.67441860465115,122.7699966430664,2024-05-31,176.44000244140625
2023-06-02,134.67441860465115,124.25,2024-06-03,178.33999633789062
2023-06-05,134.6705882352941,125.30000305175781,2024-06-04,179.33999633789062
2023-06-06,134.6705882352941,126.61000061035156,2024-06-05,181.27999877929688
2023-06-07,134.84883720930233,121.2300033569336,2024-06-06,185.0
2023-06-08,135.29545454545453,124.25,2024-06-07,184.3000030517578
2023-06-09,135.29545454545453,123.43000030517578,2024-06-10,187.05999755859375
2023-06-12,135.5056179775281,126.56999969482422,2024-06-11,187.22999572753906
2023-06-13,135.5056179775281,126.66000366210938,2024-06-12,186.88999938964844
2023-06-14,135.5056179775281,126.41999816894531,2024-06-13,183.8300018310547
2023-06-15,135.5632183908046,127.11000061035156,2024-06-14,183.66000366210938
2023-06-16,135.5632183908046,125.48999786376953,2024-06-17,184.05999755859375
2023-06-20,135.50574712643677,125.77999877929688,2024-06-20,186.10000610351562
2023-06-21,135.6860465116279,124.83000183105469,2024-06-20,186.10000610351562
2023-06-22,135.95454545454547,130.14999389648438,2024-06-21,189.0800018310547
2023-06-23,135.95454545454547,129.3300018310547,2024-06-24,185.57000732421875
2023-06-26,136.1685393258427,127.33000183105469,2024-06-25,186.33999633789062
2023-06-27,136.1685393258427,129.17999267578125,2024-06-26,193.61000061035156
2023-06-28,136.32222222222222,129.0399932861328,2024-06-27,197.85000610351562
2023-06-29,136.32222222222222,127.9000015258789,2024-06-28,193.25
2023-06-30,136.32222222222222,130.36000061035156,2024-07-01,197.1999969482422
2023-07-03,136.4673913043478,130.22000122070312,2024-07-02,200.0
2023-07-05,136.66666666666666,130.3800048828125,2024-07-05,200.0
2023-07-06,136.66666666666666,128.36000061035156,2024-07-05,200.0
2023-07-07,136.66666666666666,129.77999877929688,2024-07-08,199.2899932861328
2023-07-10,136.8131868131868,127.12999725341797,2024-07-09,199.33999633789062
2023-07-11,136.95652173913044,128.77999877929688,2024-07-10,199.7899932861328
2023-07-12,137.77173913043478,130.8000030517578,2024-07-11,195.0500030517578
2023-07-13,138.53763440860214,134.3000030517578,2024-07-12,194.49000549316406
2023-07-14,138.6595744680851,134.67999267578125,2024-07-15,192.72000122070312
2023-07-17,138.93684210526317,133.55999755859375,2024-07-16,193.02000427246094
2023-07-18,138.94791666666666,132.8300018310547,2024-07-17,187.92999267578125
2023-07-19,138.94791666666666,135.36000061035156,2024-07-18,183.75
2023-07-20,138.94791666666666,129.9600067138672,2024-07-19,183.1300048828125
2023-07-21,138.94791666666666,130.0,2024-07-22,182.5500030517578
2023-07-24,139.09473684210528,128.8000030517578,2024-07-23,186.41000366210938
2023-07-25,139.31914893617022,129.1300048828125,2024-07-24,180.8300018310547
2023-07-26,139.56521739130434,128.14999389648438,2024-07-25,179.85000610351562
2023-07-27,139.56521739130434,128.25,2024-07-26,182.5
2023-07-28,139.56521739130434,132.2100067138672,2024-07-29,183.1999969482422
2023-07-31,139.90322580645162,133.67999267578125,2024-07-30,181.7100067138672
2023-08-01,139.90322580645162,131.69000244140625,2024-07-31,186.97999572753906
2023-08-02,139.90217391304347,128.2100067138672,2024-08-01,184.07000732421875
2023-08-03,140.91780821917808,128.91000366210938,2024-08-02,167.89999389648438
2023-08-04,149.21212121212122,139.57000732421875,2024-08-05,161.02000427246094
2023-08-07,149.52475247524754,142.22000122070312,2024-08-06,161.92999267578125
2023-08-08,149.52475247524754,139.94000244140625,2024-08-07,162.77000427246094
2023-08-09,149.1,137.85000610351562,2024-08-08,165.8000030517578
2023-08-10,149.1,138.55999755859375,2024-08-09,166.94000244140625
2023-08-11,149.90196078431373,138.41000366210938,2024-08-12,166.8000030517578
2023-08-14,150.0,140.57000732421875,2024-08-13,170.22999572753906
2023-08-15,150.0,137.6699981689453,2024-08-14,170.10000610351562
2023-08-16,150.0,135.07000732421875,2024-08-15,177.58999633789062
2023-08-17,150.0,133.97999572753906,2024-08-16,177.05999755859375
2023-08-18,150.0,133.22000122070312,2024-08-19,178.22000122070312
2023-08-21,150.0,134.67999267578125,2024-08-20,178.8800048828125
2023-08-22,150.0,134.25,2024-08-21,180.11000061035156
2023-08-23,150.49019607843138,135.52000427246094,2024-08-22,176.1300048828125
2023-08-24,150.49019607843138,131.83999633789062,2024-08-23,177.0399932861328
2023-08-25,150.49019607843138,133.25999450683594,2024-08-26,175.5
2023-08-28,150.49019607843138,133.13999938964844,2024-08-27,173.1199951171875
2023-08-29,150.49019607843138,134.91000366210938,2024-08-28,170.8000030517578
2023-08-30,150.49019607843138,135.07000732421875,2024-08-29,172.1199951171875
2023-08-31,150.49019607843138,138.00999450683594,2024-08-30,178.5
2023-09-01,150.49019607843138,138.1199951171875,2024-09-03,176.25
2023-09-05,150.49019607843138,137.27000427246094,2024-09-04,173.3300018310547
2023-09-06,150.48543689320388,135.36000061035156,2024-09-05,177.88999938964844
2023-09-07,150.73529411764707,137.85000610351562,2024-09-06,171.38999938964844
2023-09-08,150.73529411764707,138.22999572753906,2024-09-09,175.39999389648438
2023-09-11,150.73529411764707,143.10000610351562,2024-09-10,179.5500030517578
2023-09-12,150.73529411764707,141.22999572753906,2024-09-11,184.52000427246094
2023-09-13,151.0,144.85000610351562,2024-09-12,187.0
2023-09-14,151.0,144.72000122070312,2024-09-13,186.49000549316406
2023-09-15,151.2871287128713,140.38999938964844,2024-09-16,184.88999938964844
2023-09-18,151.6,139.97999572753906,2024-09-17,186.8800048828125
2023-09-19,151.6,137.6300048828125,2024-09-18,186.42999267578125
2023-09-20,151.83168316831683,135.2899932861328,2024-09-19,189.8699951171875
2023-09-21,151.9607843137255,129.3300018310547,2024-09-20,191.60000610351562
2023-09-22,152.03883495145632,129.1199951171875,2024-09-23,193.8800048828125
2023-09-25,152.38095238095238,131.27000427246094,2024-09-24,193.9600067138672
2023-09-26,152.84761904761905,125.9800033569336,2024-09-25,192.52999877929688
2023-09-27,153.52293577981652,125.9800033569336,2024-09-26,191.16000366210938
2023-09-28,153.81981981981983,125.9800033569336,2024-09-27,187.97000122070312
2023-09-29,153.81981981981983,127.12000274658203,2024-09-30,186.3300018310547
2023-10-02,154.45871559633028,129.4600067138672,2024-10-01,185.1300048828125
2023-10-03,154.77777777777777,124.72000122070312,2024-10-02,184.75999450683594
2023-10-04,155.05607476635515,127.0,2024-10-03,181.9600067138672
2023-10-05,155.05607476635515,125.95999908447266,2024-10-04,186.50999450683594
2023-10-06,155.05607476635515,127.95999908447266,2024-10-07,180.8000030517578
2023-10-09,155.33962264150944,128.25999450683594,2024-10-08,182.72000122070312
2023-10-10,155.8761904761905,129.47999572753906,2024-10-09,185.1699981689453
2023-10-11,155.91509433962264,131.8300018310547,2024-10-10,186.64999389648438
2023-10-12,155.91509433962264,132.3300018310547,2024-10-11,188.82000732421875
2023-10-13,155.91509433962264,129.7899932861328,2024-10-14,187.5399932861328
2023-10-16,156.09345794392524,132.5500030517578,2024-10-15,187.69000244140625
2023-10-17,156.92727272727274,131.47000122070312,2024-10-16,186.88999938964844
2023-10-18,157.42727272727274,128.1300048828125,2024-10-17,187.52999877929688
2023-10-19,157.85454545454544,128.39999389648438,2024-10-18,188.99000549316406
2023-10-20,157.85454545454544,125.16999816894531,2024-10-21,189.07000732421875
2023-10-23,159.84313725490196,126.55999755859375,2024-10-22,189.6999969482422
2023-10-24,159.6990291262136,128.55999755859375,2024-10-23,184.7100067138672
2023-10-25,159.6990291262136,121.38999938964844,2024-10-24,186.3800048828125
2023-10-26,164.4418604651163,119.56999969482422,2024-10-25,187.8300018310547
2023-10-27,164.82417582417582,127.73999786376953,2024-10-28,188.38999938964844
2023-10-30,165.57303370786516,132.7100067138672,2024-10-29,190.8300018310547
2023-10-31,165.57303370786516,133.08999633789062,2024-10-30,192.72999572753906
2023-11-01,165.57303370786516,137.0,2024-10-31,186.39999389648438
2023-11-02,166.02247191011236,138.07000732421875,2024-11-01,197.92999267578125
2023-11-03,166.02247191011236,138.60000610351562,2024-11-04,195.77999877929688
2023-11-06,166.02247191011236,139.74000549316406,2024-11-05,199.5
2023-11-07,166.02247191011236,142.7100067138672,2024-11-06,207.08999633789062
2023-11-08,166.02247191011236,142.0800018310547,2024-11-07,210.0500030517578
2023-11-09,166.02247191011236,140.60000610351562,2024-11-08,208.17999267578125
2023-11-10,166.51111111111112,143.55999755859375,2024-11-11,206.83999633789062
2023-11-13,166.51111111111112,142.58999633789062,2024-11-12,208.91000366210938
2023-11-14,166.51111111111112,145.8000030517578,2024-11-13,214.10000610351562
2023-11-15,166.86516853932585,143.1999969482422,2024-11-14,211.47999572753906
2023-11-16,166.86516853932585,142.8300018310547,2024-11-15,202.61000061035156
2023-11-17,166.86516853932585,145.17999267578125,2024-11-18,201.6999969482422
2023-11-20,166.86516853932585,146.1300048828125,2024-11-19,204.61000061035156
2023-11-21,166.9431818181818,143.89999389648438,2024-11-20,202.8800048828125
2023-11-22,166.9431818181818,146.7100067138672,2024-11-21,198.3800048828125
2023-11-24,166.9431818181818,146.74000549316406,2024-11-25,201.4499969482422
2023-11-27,166.9431818181818,147.72999572753906,2024-11-26,207.86000061035156
2023-11-28,167.2528735632184,147.02999877929688,2024-11-27,205.74000549316406
2023-11-29,167.43820224719101,146.32000732421875,2024-11-29,207.88999938964844
2023-11-30,167.43820224719101,146.08999633789062,2024-11-29,207.88999938964844
2023-12-01,167.93406593406593,147.02999877929688,2024-12-02,210.7100067138672
2023-12-04,167.93406593406593,144.83999633789062,2024-12-03,213.44000244140625
2023-12-05,168.13333333333333,146.8800048828125,2024-12-04,218.16000366210938
2023-12-06,168.4431818181818,144.52000427246094,2024-12-05,220.5500030517578
2023-12-07,168.4431818181818,146.8800048828125,2024-12-06,227.02999877929688
2023-12-08,168.4431818181818,147.4199981689453,2024-12-09,226.08999633789062
2023-12-11,168.60919540229884,145.88999938964844,2024-12-10,225.0399932861328
2023-12-12,168.60919540229884,147.47999572753906,2024-12-11,230.25999450683594
2023-12-13,168.60919540229884,148.83999633789062,2024-12-12,228.97000122070312
2023-12-14,168.60919540229884,147.4199981689453,2024-12-13,227.4600067138672
2023-12-15,168.60919540229884,149.97000122070312,2024-12-16,232.92999267578125
2023-12-18,168.88372093023256,154.07000732421875,2024-12-17,231.14999389648438
2023-12-19,168.88372093023256,153.7899932861328,2024-12-18,220.52000427246094
2023-12-20,169.39285714285714,152.1199951171875,2024-12-19,223.2899932861328
2023-12-21,169.87058823529412,153.83999633789062,2024-12-20,224.9199981689453
2023-12-22,169.87058823529412,153.4199981689453,2024-12-23,225.05999755859375
2023-12-26,170.289156626506,153.41000366210938,2024-12-26,227.0500030517578
2023-12-27,170.289156626506,153.33999633789062,2024-12-26,227.0500030517578
2023-12-28,170.289156626506,153.3800048828125,2024-12-27,223.75
2023-12-29,170.289156626506,151.94000244140625,2024-12-30,221.3000030517578
2024-01-02,170.96296296296296,149.92999267578125,2025-01-02,220.22000122070312
2024-01-03,170.96296296296296,148.47000122070312,2025-01-02,220.22000122070312
2024-01-04,170.96296296296296,144.57000732421875,2025-01-03,224.19000244140625
2024-01-05,170.96296296296296,145.24000549316406,2025-01-06,227.61000061035156
2024-01-08,171.89743589743588,149.10000610351562,2025-01-07,222.11000061035156
2024-01-09,172.53846153846155,151.3699951171875,2025-01-08,222.1300048828125
2024-01-10,172.42105263157896,153.72999572753906,2025-01-10,218.94000244140625
2024-01-11,172.72,155.17999267578125,2025-01-10,218.94000244140625
2024-01-12,172.72,154.6199951171875,2025-01-13,218.4600067138672
2024-01-16,173.27397260273972,153.16000366210938,2025-01-15,223.35000610351562
2024-01-17,173.27397260273972,151.7100067138672,2025-01-16,220.66000366210938
2024-01-18,173.27397260273972,153.5,2025-01-17,225.94000244140625
2024-01-19,173.77027027027026,155.33999633789062,2025-01-21,230.7100067138672
2024-01-22,173.78666666666666,154.77999877929688,2025-01-21,230.7100067138672
2024-01-23,173.78666666666666,156.02000427246094,2025-01-22,235.00999450683594
2024-01-24,173.93421052631578,156.8699951171875,2025-01-23,235.4199981689453
2024-01-25,173.93421052631578,157.75,2025-01-24,234.85000610351562
2024-01-26,173.93421052631578,159.1199951171875,2025-01-27,235.4199981689453
2024-01-29,174.6164383561644,161.25999450683594,2025-01-28,238.14999389648438
2024-01-30,174.6164383561644,159.0,2025-01-29,237.07000732421875
2024-01-31,174.6164383561644,155.1999969482422,2025-01-30,234.63999938964844
2024-02-01,175.7872340425532,159.27999877929688,2025-01-31,237.67999267578125
2024-02-02,184.61904761904762,171.80999755859375,2025-02-03,237.4199981689453
2024-02-05,185.2622950819672,170.30999755859375,2025-02-04,242.05999755859375
2024-02-06,185.2622950819672,169.14999389648438,2025-02-05,236.1699981689453
2024-02-07,185.2622950819672,170.52999877929688,2025-02-06,238.8300018310547
2024-02-08,185.10169491525423,169.83999633789062,2025-02-07,229.14999389648438
2024-02-09,185.10169491525423,174.4499969482422,2025-02-10,233.13999938964844
2024-02-12,185.10169491525423,172.33999633789062,2025-02-11,232.75999450683594
2024-02-13,185.10169491525423,168.63999938964844,2025-02-12,228.92999267578125
2024-02-14,185.10169491525423,170.97999572753906,2025-02-13,230.3699951171875
2024-02-15,185.10169491525423,169.8000030517578,2025-02-14,228.67999267578125
2024-02-16,185.10169491525423,169.50999450683594,2025-02-18,226.64999389648438
2024-02-20,184.8448275862069,167.0800018310547,2025-02-19,226.6300048828125
2024-02-21,184.8448275862069,168.58999633789062,2025-02-20,222.8800048828125
2024-02-22,184.8448275862069,174.5800018310547,2025-02-21,216.5800018310547
2024-02-23,184.8448275862069,174.99000549316406,2025-02-24,212.7100067138672
2024-02-26,184.8448275862069,174.72999572753906,2025-02-25,212.8000030517578
2024-02-27,184.8448275862069,173.5399932861328,2025-02-26,214.35000610351562
2024-02-28,184.8448275862069,173.16000366210938,2025-02-27,208.74000549316406
2024-02-29,184.8448275862069,176.75999450683594,2025-02-28,212.27999877929688
2024-03-01,184.8448275862069,178.22000122070312,2025-03-03,205.02000427246094
2024-03-04,184.8448275862069,177.5800018310547,2025-03-04,203.8000030517578
2024-03-05,185.4561403508772,174.1199951171875,2025-03-05,208.36000061035156
2024-03-06,185.4561403508772,173.50999450683594,2025-03-06,200.6999969482422
2024-03-07,185.4561403508772,176.82000732421875,2025-03-07,199.25
2024-03-08,185.4561403508772,175.35000610351562,2025-03-10,194.5399932861328
2024-03-11,185.4561403508772,171.9600067138672,2025-03-11,196.58999633789062
2024-03-12,185.4561403508772,175.38999938964844,2025-03-12,198.88999938964844
2024-03-13,185.4561403508772,176.55999755859375,2025-03-13,193.88999938964844
2024-03-14,185.55357142857142,178.75,2025-03-14,197.9499969482422
2024-03-15,185.55357142857142,174.4199981689453,2025-03-17,195.74000549316406
2024-03-18,185.55357142857142,174.47999572753906,2025-03-18,192.82000732421875
2024-03-19,185.74545454545455,175.89999389648438,2025-03-19,195.5399932861328
2024-03-20,186.12962962962962,178.14999389648438,2025-03-20,194.9499969482422
2024-03-21,186.62264150943398,178.14999389648438,2025-03-21,196.2100067138672
2024-03-22,186.77777777777777,178.8699951171875,2025-03-24,203.25999450683594
2024-03-25,187.68627450980392,179.7100067138672,2025-03-25,205.7100067138672
2024-03-26,189.08510638297872,178.3000030517578,2025-03-26,201.1300048828125
2024-03-27,190.15217391304347,179.8300018310547,2025-03-27,201.36000061035156
2024-03-28,190.15217391304347,180.3800048828125,2025-03-28,192.72000122070312
2024-04-01,191.06521739130434,180.97000122070312,2025-04-01,192.1699981689453
2024-04-02,191.06521739130434,180.69000244140625,2025-04-02,196.00999450683594
2024-04-03,191.06521739130434,182.41000366210938,2025-04-03,178.41000366210938
2024-04-04,191.06521739130434,180.0,2025-04-04,171.0
2024-04-05,191.06521739130434,185.07000732421875,2025-04-07,175.25999450683594
2024-04-08,191.64444444444445,185.19000244140625,2025-04-08,170.66000366210938
2024-04-09,192.36363636363637,185.6699981689453,2025-04-09,191.10000610351562
2024-04-10,193.8913043478261,185.9499969482422,2025-04-10,181.22000122070312
2024-04-11,194.61702127659575,189.0500030517578,2025-04-11,184.8699951171875
2024-04-12,194.61702127659575,186.1300048828125,2025-04-14,182.1199951171875
2024-04-15,196.95238095238096,183.6199951171875,2025-04-15,179.58999633789062
2024-04-16,198.1627906976744,183.32000732421875,2025-04-16,174.3300018310547
2024-04-17,199.6590909090909,181.27999877929688,2025-04-17,172.61000061035156
2024-04-18,200.54347826086956,179.22000122070312,2025-04-21,167.32000732421875
2024-04-19,200.54347826086956,174.6300048828125,2025-04-21,167.32000732421875
2024-04-22,201.77777777777777,177.22999572753906,2025-04-22,173.17999267578125
2024-04-23,202.06521739130434,179.5399932861328,2025-04-23,180.60000610351562
2024-04-24,203.6,176.58999633789062,2025-04-24,186.5399932861328
2024-04-25,207.19148936170214,173.6699981689453,2025-04-25,188.99000549316406
2024-04-26,207.19148936170214,179.6199951171875,2025-04-28,187.6999969482422
2024-04-29,207.19148936170214,180.9600067138672,2025-04-29,187.38999938964844
2024-04-30,207.19148936170214,175.0,2025-04-30,184.4199981689453
2024-05-01,212.71014492753622,179.0,2025-05-01,190.1999969482422
2024-05-02,212.6,184.72000122070312,2025-05-02,189.97999572753906
2024-05-03,212.6,186.2100067138672,2025-05-05,186.35000610351562
2024-05-06,212.77464788732394,188.6999969482422,2025-05-06,185.00999450683594
2024-05-07,212.77464788732394,188.75999450683594,2025-05-07,188.7100067138672
2024-05-08,212.77464788732394,188.0,2025-05-08,192.0800018310547
2024-05-09,212.81428571428572,189.5,2025-05-09,193.05999755859375
2024-05-10,212.81428571428572,187.47999572753906,2025-05-12,208.63999938964844
2024-05-13,212.81428571428572,186.57000732421875,2025-05-13,211.3699951171875
2024-05-14,212.81428571428572,187.07000732421875,2025-05-14,210.25
2024-05-15,212.70422535211267,185.99000549316406,2025-05-15,205.1699981689453
2024-05-16,212.70422535211267,183.6300048828125,2025-05-16,205.58999633789062
2024-05-17,212.70422535211267,184.6999969482422,2025-05-19,206.16000366210938
2024-05-20,212.70422535211267,183.5399932861328,2025-05-20,204.07000732421875
2024-05-21,212.70422535211267,183.14999389648438,2025-05-21,201.1199951171875
2024-05-22,212.70422535211267,183.1300048828125,2025-05-22,203.10000610351562
2024-05-23,212.70422535211267,181.0500030517578,2025-05-23,200.99000549316406
2024-05-24,212.70422535211267,180.75,2025-05-27,206.02000427246094
2024-05-28,213.7826086956522,182.14999389648438,2025-05-28,204.72000122070312
2024-05-29,213.7826086956522,182.02000427246094,2025-05-29,205.6999969482422
2024-05-30,214.94117647058823,179.32000732421875,2025-05-30,205.00999450683594
2024-05-31,214.94117647058823,176.44000244140625,2025-06-02,206.64999389648438
2024-06-03,214.94117647058823,178.33999633789062,2025-06-03,205.7100067138672
2024-06-04,214.94117647058823,179.33999633789062,2025-06-04,207.22999572753906
2024-06-05,214.94117647058823,181.27999877929688,2025-06-05,207.91000366210938
2024-06-06,214.94117647058823,185.0,2025-06-06,213.57000732421875
2024-06-07,214.94117647058823,184.3000030517578,2025-06-09,216.97999572753906
2024-06-10,214.94117647058823,187.05999755859375,2025-06-10,217.61000061035156
2024-06-11,214.94117647058823,187.22999572753906,2025-06-11,213.1999969482422
2024-06-12,214.94117647058823,186.88999938964844,2025-06-12,213.24000549316406
2024-06-13,214.94117647058823,183.8300018310547,2025-06-13,212.10000610351562
2024-06-14,214.94117647058823,183.66000366210938,2025-06-16,216.10000610351562
2024-06-17,214.94117647058823,184.05999755859375,2025-06-17,214.82000732421875
2024-06-18,214.94117647058823,182.80999755859375,2025-06-18,212.52000427246094
2024-06-20,215.01492537313433,186.10000610351562,2025-06-20,209.69000244140625
2024-06-21,214.98529411764707,189.0800018310547,2025-06-23,208.47000122070312
2024-06-24,214.98529411764707,185.57000732421875,2025-06-24,212.77000427246094
